Datetime,Bid1_Price,Bid1_Volume,Ask1_Price,Ask1_Volume,Bid2_Price,Bid2_Volume,Ask2_Price,Ask2_Volume,Mid-Price,Bid_Ask_Spread,Market_Depth_Bid,Market_Depth_Ask,Historical_Volatility,Weighted_Avg_Bid_Price,Weighted_Avg_Ask_Price,Total_volume,Cumulative_Volume_Difference,Total_Volume_Change_Corrected,Order_imbalance,Weighted_Avg_Price,Trade_Volume
2025-01-02 15:14:00,280.89666666666665,43.46666666666667,286.0928333333333,37.766666666666666,277.9463333333333,56.18333333333333,289.22166666666664,47.88333333333333,283.4948333333333,5.196166666666668,99.65,85.65,1.5219055863467637,280.89666666666665,286.0928333333333,185.3,14.0,0.03333333333333333,0.0535,283.473,2.7037037037037037
2025-01-02 15:15:00,287.41583333333335,45.5,292.63550000000004,37.36666666666667,284.4388333333334,34.666666666666664,298.63716666666664,36.25,290.0258333333333,5.21966666666667,80.16666666666667,73.61666666666666,1.5630944875722315,287.41583333333335,292.63550000000004,153.78333333333333,6.55,-0.10833333333333334,-0.018333333333333333,288.64033333333333,3.6
2025-01-02 15:16:00,291.36066666666665,57.05,296.4133333333333,28.183333333333334,287.314,37.21666666666667,301.63550000000004,42.766666666666666,293.88716666666664,5.052666666666669,94.26666666666667,70.95,1.3251688360297444,291.36066666666665,296.4133333333333,165.21666666666667,23.316666666666666,0.35833333333333334,0.13933333333333334,291.8736666666666,3.260869565217391
2025-01-02 15:17:00,289.394,48.96666666666667,296.61283333333336,40.9,286.9463333333333,46.7,299.6956666666667,38.43333333333333,293.0036666666667,7.218833333333336,95.66666666666667,79.33333333333333,1.8645577567351534,289.394,296.61283333333336,175.0,16.333333333333332,2.025,0.059000000000000004,291.0688333333334,3.1923076923076925
2025-01-02 15:18:00,289.9965,67.68333333333334,296.46433333333334,38.666666666666664,286.87,81.31666666666666,299.6053333333333,46.4,293.2303333333333,6.467833333333334,149.0,85.06666666666666,1.568829161446105,289.9965,296.46433333333334,234.06666666666666,63.93333333333333,3.525,0.14716666666666667,291.4626666666666,3.3461538461538463
2025-01-02 15:19:00,289.1542105263158,54.08771929824562,295.4035087719298,34.40350877192982,285.359649122807,57.0,313.37649122807017,39.50877192982456,292.27947368421053,6.2492982456140345,111.08771929824562,73.91228070175438,4.286235464982565,289.1542105263158,295.4035087719298,185.0,37.175438596491226,-5.350877192982456,0.1075438596491228,290.3863157894737,3.3846153846153846
2025-01-02 15:20:00,293.284,44.45,300.6023333333333,35.65,290.5345,49.9,303.3221666666667,42.45,296.9431666666667,7.318333333333332,94.35,78.1,1.66710187760019,293.284,300.6023333333333,172.45,16.25,-0.016666666666666666,0.049666666666666665,293.61800000000005,3.9130434782608696
2025-01-02 15:21:00,290.12833333333333,39.21666666666667,297.0258333333333,32.46666666666667,287.597,48.81666666666667,300.411,34.733333333333334,293.5771666666667,6.8975,88.03333333333333,67.2,1.9151336496783335,290.12833333333333,297.0258333333333,155.23333333333332,20.833333333333332,1.4916666666666667,0.11433333333333334,292.2883333333333,3.4782608695652173
2025-01-02 15:22:00,291.03596153846155,46.71153846153846,296.8984615384615,33.03846153846154,288.4396153846154,62.65384615384615,299.99173076923074,42.30769230769231,293.9676923076923,5.862500000000001,109.36538461538461,75.34615384615384,1.4602985647985856,291.03596153846155,296.8984615384615,184.71153846153845,34.01923076923077,4.663461538461538,0.12384615384615384,292.57384615384615,3.0
2025-01-02 15:23:00,289.15214285714285,60.089285714285715,295.55892857142857,40.75,285.99,59.982142857142854,299.5551785714286,41.232142857142854,292.35517857142855,6.406785714285716,120.07142857142857,81.98214285714286,1.7111394100878012,289.15214285714285,295.55892857142857,202.05357142857142,38.089285714285715,1.4107142857142858,0.19339285714285714,291.9557142857143,3.037037037037037
2025-01-02 15:24:00,288.79293103448276,31.724137931034484,298.05586206896555,34.706896551724135,285.3303448275862,46.03448275862069,335.42155172413794,36.62068965517241,293.42534482758623,9.262931034482756,77.75862068965517,71.32758620689656,7.124555452925247,288.79293103448276,298.05586206896555,149.08620689655172,6.431034482758621,2.5689655172413794,0.06413793103448276,290.8944827586207,3.0689655172413794
2025-01-02 15:25:00,290.97999999999996,43.142857142857146,297.7371428571428,28.267857142857142,286.30642857142857,60.5,308.9426785714286,32.339285714285715,294.35875,6.757142857142857,103.64285714285714,60.607142857142854,3.2876372859448666,290.97999999999996,297.7371428571428,164.25,43.035714285714285,3.3125,0.21142857142857144,293.005,2.935483870967742
2025-01-02 15:26:00,290.854,48.022222222222226,298.8011111111111,27.91111111111111,288.05488888888885,59.044444444444444,301.34333333333336,32.62222222222222,294.82733333333334,7.94711111111111,107.06666666666666,60.53333333333333,1.4793064828794213,290.854,298.8011111111111,167.6,46.53333333333333,1.9,0.2597777777777778,291.7197777777778,3.3
2025-01-02 15:27:00,289.43596491228067,72.50877192982456,313.4533333333333,37.85964912280702,286.1263157894737,79.6140350877193,338.0921052631579,40.56140350877193,301.44421052631577,24.01736842105263,152.12280701754386,78.42105263157895,7.0980761904137015,289.43596491228067,313.4533333333333,230.5438596491228,73.70175438596492,4.7368421052631575,0.2833333333333333,291.53017543859653,3.8
2025-01-02 15:28:00,288.53980392156865,91.45098039215686,294.05254901960785,29.627450980392158,285.40294117647056,51.490196078431374,305.19392156862745,33.529411764705884,291.29647058823525,5.512745098039216,142.94117647058823,63.15686274509804,5.962820198064278,288.53980392156865,294.05254901960785,206.09803921568627,79.7843137254902,-1.7549019607843137,0.3715686274509804,289.67058823529413,3.576923076923077
2025-01-02 15:29:00,292.6792,49.34,302.37239999999997,34.62,290.4286,59.36,313.047,37.26,297.526,9.693199999999997,108.7,71.88,3.9164162866425105,292.6792,302.37239999999997,180.58,36.82,3.3,0.16699999999999998,295.1458,4.238095238095238
2025-01-02 15:30:00,285.165,51.31666666666667,292.496,40.833333333333336,281.6925,60.63333333333333,296.6331666666667,45.46666666666667,288.83,7.331000000000001,111.95,86.3,1.5030841333378977,285.165,292.496,198.25,25.65,-1.325,0.07533333333333332,288.22,3.36
2025-01-02 15:31:00,287.3447058823529,64.41176470588235,310.4682352941177,36.15686274509804,277.1678431372549,55.96078431372549,343.51019607843136,39.6078431372549,298.90588235294115,23.12352941176471,120.37254901960785,75.76470588235294,9.273557657062215,287.3447058823529,310.4682352941177,196.13725490196077,44.6078431372549,0.5686274509803921,0.16980392156862745,289.9658823529412,3.689655172413793
2025-01-02 15:32:00,288.1583720930232,42.23255813953488,305.293023255814,35.53488372093023,272.593488372093,58.04651162790697,335.88511627906973,37.604651162790695,296.72581395348834,17.134651162790696,100.27906976744185,73.13953488372093,11.568706744634566,288.1583720930232,305.293023255814,173.41860465116278,27.13953488372093,10.906976744186046,0.08697674418604652,290.07488372093025,4.388888888888889
2025-01-02 15:33:00,289.6056603773585,58.283018867924525,316.32962264150945,31.358490566037737,286.8532075471698,62.679245283018865,354.20622641509436,32.54716981132076,302.9669811320755,26.723962264150945,120.9622641509434,63.905660377358494,7.819802896644812,289.6056603773585,316.32962264150945,184.8679245283019,57.056603773584904,2.0377358490566038,0.23150943396226414,290.5207547169811,3.814814814814815
2025-01-02 15:34:00,281.4527777777778,33.55555555555556,290.21962962962965,34.870370370370374,276.8566666666667,62.074074074074076,307.41388888888883,33.092592592592595,285.83629629629627,8.76685185185185,95.62962962962963,67.96296296296296,4.003705344079426,281.4527777777778,290.21962962962965,163.59259259259258,27.666666666666668,-2.4074074074074074,0.10555555555555556,287.0474074074074,3.5
2025-01-02 15:35:00,284.73400000000004,38.46666666666667,290.88649999999996,35.4,280.81583333333333,61.9,307.0795,32.75,287.811,6.152499999999999,100.36666666666666,68.15,1.8694710117875775,284.73400000000004,290.88649999999996,168.51666666666668,32.21666666666667,-0.058333333333333334,0.13383333333333333,287.42033333333336,3.1666666666666665
2025-01-02 15:36:00,289.2353333333333,48.8,294.6671666666667,31.05,286.36466666666666,50.166666666666664,301.26716666666664,37.31666666666667,291.95033333333333,5.431833333333329,98.96666666666667,68.36666666666666,1.8632574896528766,289.2353333333333,294.6671666666667,167.33333333333334,30.6,1.7833333333333334,0.185,290.36583333333334,3.1666666666666665
2025-01-02 15:37:00,287.188,43.6,293.1446666666667,38.7,283.0056666666667,48.516666666666666,299.9438333333334,38.583333333333336,290.166,5.956666666666667,92.11666666666666,77.28333333333333,2.0012872785976197,287.188,293.1446666666667,169.4,14.833333333333334,-0.23333333333333334,0.027000000000000003,289.9933333333333,3.740740740740741
2025-01-02 15:38:00,279.31566666666663,37.36666666666667,286.41433333333333,37.43333333333333,275.4853333333333,49.56666666666667,303.7178333333333,35.38333333333333,282.8648333333333,7.098666666666667,86.93333333333334,72.81666666666666,2.228697244232045,279.31566666666663,286.41433333333333,159.75,14.116666666666667,-2.45,0.06383333333333334,282.69733333333335,3.2857142857142856
2025-01-02 15:39:00,283.3929545454546,35.68181818181818,302.24295454545455,33.18181818181818,279.3156818181818,53.20454545454545,324.9463636363636,32.18181818181818,292.81863636363636,18.849999999999994,88.88636363636364,65.36363636363636,9.600550856424787,283.3929545454546,302.24295454545455,154.25,23.522727272727273,9.204545454545455,0.09318181818181817,287.54568181818183,4.157894736842105
2025-01-02 15:40:00,289.6308333333333,46.86666666666667,296.14816666666667,35.11666666666667,286.17900000000003,52.86666666666667,320.0321666666667,33.46666666666667,292.88933333333335,6.5173333333333305,99.73333333333333,68.58333333333333,2.590370214409483,289.6308333333333,296.14816666666667,168.31666666666666,31.15,0.35,0.16416666666666666,291.25550000000004,3.774193548387097
2025-01-02 15:41:00,288.80483333333336,36.833333333333336,294.87533333333334,37.4,285.41316666666665,38.88333333333333,307.955,35.53333333333333,291.8405,6.070499999999994,75.71666666666667,72.93333333333334,1.7313085238478807,288.80483333333336,294.87533333333334,148.65,2.783333333333333,1.85,0.02466666666666667,290.3378333333333,3.0344827586206895
2025-01-02 15:42:00,285.2211111111111,39.0,295.82203703703703,25.77777777777778,282.18,45.833333333333336,325.91518518518524,32.111111111111114,290.52166666666665,10.600925925925926,84.83333333333333,57.888888888888886,4.780321180396068,285.2211111111111,295.82203703703703,142.72222222222223,26.944444444444443,-1.8796296296296295,0.1538888888888889,289.15555555555557,3.625
2025-01-02 15:43:00,281.99122807017545,52.03508771929825,291.7863157894737,43.07017543859649,278.059649122807,51.526315789473685,307.95122807017543,34.10526315789474,286.8882456140351,9.795087719298248,103.56140350877193,77.17543859649123,4.431949009728313,281.99122807017545,291.7863157894737,180.73684210526315,26.385964912280702,-0.6403508771929824,0.1563157894736842,288.13,3.9166666666666665
2025-01-02 15:44:00,280.0972881355932,52.16949152542373,287.59559322033897,41.66101694915254,276.36694915254236,50.932203389830505,297.4708474576271,43.96610169491525,283.84661016949156,7.498305084745767,103.10169491525424,85.62711864406779,4.306016452323285,280.0972881355932,287.59559322033897,188.72881355932202,17.47457627118644,-0.6949152542372882,0.07694915254237288,286.48542372881354,3.4615384615384617
2025-01-02 15:45:00,288.52756097560973,61.09756097560975,312.9329268292683,40.02439024390244,285.2339024390244,78.63414634146342,371.7136585365854,48.73170731707317,300.73073170731703,24.40536585365854,139.73170731707316,88.7560975609756,11.348248742652169,288.52756097560973,312.9329268292683,228.4878048780488,50.97560975609756,3.9146341463414633,0.22243902439024388,291.1190243902439,5.2727272727272725
2025-01-02 15:46:00,292.6630434782609,40.95652173913044,323.32760869565215,32.32608695652174,288.85456521739127,51.19565217391305,348.9213043478261,31.58695652173913,307.99478260869563,30.664565217391313,92.15217391304348,63.91304347826087,9.723907697968327,292.6630434782609,323.32760869565215,156.06521739130434,28.23913043478261,-3.760869565217391,0.09956521739130435,292.77,3.5217391304347827
2025-01-02 15:47:00,285.04484848484844,50.303030303030305,304.41515151515154,33.75757575757576,273.679696969697,63.93939393939394,338.9951515151515,30.181818181818183,294.72878787878784,19.37030303030303,114.24242424242425,63.93939393939394,11.208904166472257,285.04484848484844,304.41515151515154,178.1818181818182,50.303030303030305,4.121212121212121,0.25,290.6054545454545,3.3684210526315788
2025-01-02 15:48:00,289.10555555555555,36.82222222222222,305.63311111111113,29.666666666666668,276.6968888888889,39.37777777777778,351.254,26.977777777777778,297.3693333333334,16.527555555555555,76.2,56.644444444444446,10.81767959939658,289.10555555555555,305.63311111111113,132.84444444444443,19.555555555555557,2.7555555555555555,0.1308888888888889,290.49844444444443,3.2916666666666665
2025-01-02 15:49:00,288.59055555555557,50.888888888888886,295.52944444444444,38.092592592592595,285.29277777777776,57.27777777777778,323.54814814814813,34.907407407407405,292.05925925925925,6.93888888888889,108.16666666666667,73.0,6.187900506065862,288.59055555555557,295.52944444444444,181.16666666666666,35.166666666666664,9.916666666666666,0.185,290.1325925925926,3.5925925925925926
2025-01-02 15:50:00,282.3212244897959,42.265306122448976,290.5659183673469,37.83673469387755,276.86102040816326,39.36734693877551,299.02285714285716,39.61224489795919,286.4434693877551,8.244693877551024,81.63265306122449,77.44897959183673,2.581534285531775,282.3212244897959,290.5659183673469,159.08163265306123,4.183673469387755,-3.5408163265306123,-0.000612244897959187,287.3742857142857,3.76
2025-01-02 15:51:00,291.25,48.4,298.5712727272727,34.89090909090909,287.8354545454546,61.25454545454546,309.75,35.945454545454545,294.9098181818182,7.321272727272728,109.65454545454546,70.83636363636364,3.9013748276109137,291.25,298.5712727272727,180.4909090909091,38.81818181818182,2.5,0.218,292.02854545454545,3.2758620689655173
2025-01-02 15:52:00,289.3708163265306,52.61224489795919,297.4236734693878,48.63265306122449,285.59999999999997,74.24489795918367,300.6016326530612,39.97959183673469,293.3973469387755,8.052857142857142,126.85714285714286,88.61224489795919,1.9897287194302917,289.3708163265306,297.4236734693878,215.46938775510205,38.244897959183675,-0.16326530612244897,0.12857142857142856,293.1130612244898,3.142857142857143
2025-01-02 15:53:00,288.70428571428573,33.607142857142854,293.8992857142857,35.80357142857143,284.71500000000003,32.44642857142857,318.0867857142857,32.30357142857143,291.3017857142857,5.195,66.05357142857143,68.10714285714286,2.20468466216838,288.70428571428573,293.8992857142857,134.16071428571428,-2.0535714285714284,0.25,-0.028928571428571432,291.2601785714286,2.92
2025-01-02 15:54:00,290.68283333333335,45.333333333333336,296.94533333333334,36.36666666666667,286.28266666666667,60.766666666666666,300.18483333333336,29.466666666666665,293.8136666666667,6.2625,106.1,65.83333333333333,1.484562966038512,290.68283333333335,296.94533333333334,171.93333333333334,40.266666666666666,1.8916666666666666,0.18316666666666667,292.16083333333336,3.4285714285714284
2025-01-02 15:55:00,286.7881355932203,34.728813559322035,293.104406779661,34.08474576271186,282.4927118644068,46.389830508474574,297.93271186440677,36.66101694915254,289.9454237288135,6.316271186440678,81.11864406779661,70.7457627118644,2.127131070154518,286.7881355932203,293.104406779661,151.864406779661,10.372881355932204,-3.5084745762711864,0.008983050847457626,289.50118644067794,3.4285714285714284
2025-01-02 15:56:00,292.80836363636365,56.4,304.04345454545455,30.472727272727273,289.74163636363636,76.81818181818181,346.5792727272727,35.70909090909091,298.4256363636364,11.235090909090905,133.21818181818182,66.18181818181819,5.538610658973164,292.80836363636365,304.04345454545455,199.4,67.03636363636363,0.35454545454545455,0.2530909090909091,293.5289090909091,2.5384615384615383
