,Predicted Train Time,Predicted Mid-Price,Buy/Sell,Trade_Action_Percentile,Trade_Action_Tighter
26139,14:45:40,316.9476901730691,Hold,Hold,Hold
26140,14:45:41,316.9476901730691,Hold,Hold,Hold
26141,14:45:42,316.9476901730691,Hold,Hold,Hold
26142,14:45:43,316.9476901730691,Hold,Hold,Hold
26143,14:45:44,316.9476901730691,Hold,Hold,Hold
26144,14:45:45,316.9476901730691,Hold,Hold,Hold
26145,14:45:46,316.9476901730691,Hold,Hold,Hold
26146,14:45:47,316.9476901730691,Hold,Hold,Hold
26147,14:45:48,316.9476901730691,Hold,Hold,Hold
26148,14:45:49,316.9476901730691,Hold,Hold,Hold
26149,14:45:50,316.9476901730691,Hold,Hold,Hold
26150,14:45:51,316.9476901730691,Hold,Hold,Hold
26151,14:45:52,316.9476901730691,Hold,Hold,Hold
26152,14:45:53,316.9476901730691,Hold,Hold,Hold
26153,14:45:54,316.9476901730691,Hold,Hold,Hold
26154,14:45:55,316.9476901730691,Hold,Hold,Hold
26155,14:45:56,316.9476901730691,Hold,Hold,Hold
26156,14:45:57,316.9476901730691,Hold,Hold,Hold
26157,14:45:58,316.9476901730691,Hold,Hold,Hold
26158,14:45:59,316.9476901730691,Hold,Hold,Hold
26159,14:46:00,316.9476901730691,Hold,Hold,Hold
26160,14:46:01,316.9476901730691,Hold,Hold,Hold
26161,14:46:02,316.9476901730691,Hold,Hold,Hold
26162,14:46:03,316.9476901730691,Hold,Hold,Hold
26163,14:46:04,316.9476901730691,Hold,Hold,Hold
26164,14:46:05,316.9476901730691,Hold,Hold,Hold
26165,14:46:06,316.9476901730691,Hold,Hold,Hold
26166,14:46:07,316.9476901730691,Hold,Hold,Hold
26167,14:46:08,316.9476901730691,Hold,Hold,Hold
26168,14:46:09,316.9476901730691,Hold,Hold,Hold
26169,14:46:10,316.9476901730691,Hold,Hold,Hold
26170,14:46:11,316.9476901730691,Hold,Hold,Hold
26171,14:46:12,316.9476901730691,Hold,Hold,Hold
26172,14:46:13,316.9476901730691,Hold,Hold,Hold
26173,14:46:14,316.9476901730691,Hold,Hold,Hold
26174,14:46:15,316.9476901730691,Hold,Hold,Hold
26175,14:46:16,316.9476901730691,Hold,Hold,Hold
26176,14:46:17,316.9476901730691,Hold,Hold,Hold
26177,14:46:18,316.9476901730691,Hold,Hold,Hold
26178,14:46:19,316.9476901730691,Hold,Hold,Hold
26179,14:46:20,316.9476901730691,Hold,Hold,Hold
26180,14:46:21,316.9476901730691,Hold,Hold,Hold
26181,14:46:22,316.9476901730691,Hold,Hold,Hold
26182,14:46:23,316.9476901730691,Hold,Hold,Hold
26183,14:46:24,316.9476901730691,Hold,Hold,Hold
26184,14:46:25,316.9476901730691,Hold,Hold,Hold
26185,14:46:26,316.9476901730691,Hold,Hold,Hold
26186,14:46:27,316.9476901730691,Hold,Hold,Hold
26187,14:46:28,316.9476901730691,Hold,Hold,Hold
26188,14:46:29,316.9476901730691,Hold,Hold,Hold
26189,14:46:30,316.9476901730691,Hold,Hold,Hold
26190,14:46:31,316.9476901730691,Hold,Hold,Hold
26191,14:46:32,316.9476901730691,Hold,Hold,Hold
26192,14:46:33,316.9476901730691,Hold,Hold,Hold
26193,14:46:34,316.9476901730691,Hold,Hold,Hold
26194,14:46:35,316.9476901730691,Hold,Hold,Hold
26195,14:46:36,316.9476901730691,Hold,Hold,Hold
26196,14:46:37,316.9476901730691,Hold,Hold,Hold
26197,14:46:38,316.9476901730691,Hold,Hold,Hold
26198,14:46:39,316.9476901730691,Hold,Hold,Hold
26199,14:46:40,316.9476901730691,Hold,Hold,Hold
26200,14:46:41,316.9476901730691,Hold,Hold,Hold
26201,14:46:42,316.9476901730691,Hold,Hold,Hold
26202,14:46:43,316.9476901730691,Hold,Hold,Hold
26203,14:46:44,316.9476901730691,Hold,Hold,Hold
26204,14:46:45,316.9476901730691,Hold,Hold,Hold
26205,14:46:46,316.9476901730691,Hold,Hold,Hold
26206,14:46:47,316.9476901730691,Hold,Hold,Hold
26207,14:46:48,316.9476901730691,Hold,Hold,Hold
26208,14:46:49,316.9476901730691,Hold,Hold,Hold
26209,14:46:50,316.9476901730691,Hold,Hold,Hold
26210,14:46:51,316.9476901730691,Hold,Hold,Hold
26211,14:46:52,316.9476901730691,Hold,Hold,Hold
26212,14:46:53,316.9476901730691,Hold,Hold,Hold
26213,14:46:54,316.9476901730691,Hold,Hold,Hold
26214,14:46:55,316.9476901730691,Hold,Hold,Hold
26215,14:46:56,316.9476901730691,Hold,Hold,Hold
26216,14:46:57,316.9476901730691,Hold,Hold,Hold
26217,14:46:58,316.9476901730691,Hold,Hold,Hold
26218,14:46:59,316.9476901730691,Hold,Hold,Hold
26219,14:47:00,316.9476901730691,Hold,Hold,Hold
26220,14:47:01,316.9476901730691,Hold,Hold,Hold
26221,14:47:02,316.9476901730691,Hold,Hold,Hold
26222,14:47:03,316.9476901730691,Hold,Hold,Hold
26223,14:47:04,316.9476901730691,Hold,Hold,Hold
26224,14:47:05,316.9476901730691,Hold,Hold,Hold
26225,14:47:06,316.9476901730691,Hold,Hold,Hold
26226,14:47:07,316.9476901730691,Hold,Hold,Hold
26227,14:47:08,316.9476901730691,Hold,Hold,Hold
26228,14:47:09,316.9476901730691,Hold,Hold,Hold
26229,14:47:10,316.9476901730691,Hold,Hold,Hold
26230,14:47:11,316.9476901730691,Hold,Hold,Hold
26231,14:47:12,316.9476901730691,Hold,Hold,Hold
26232,14:47:13,316.9476901730691,Hold,Hold,Hold
26233,14:47:14,316.9476901730691,Hold,Hold,Hold
26234,14:47:15,316.9476901730691,Hold,Hold,Hold
26235,14:47:16,316.9476901730691,Hold,Hold,Hold
26236,14:47:17,316.9476901730691,Hold,Hold,Hold
26237,14:47:18,316.9476901730691,Hold,Hold,Hold
26238,14:47:19,316.9476901730691,Hold,Hold,Hold
26239,14:47:20,316.9476901730691,Hold,Hold,Hold
26240,14:47:21,316.9476901730691,Hold,Hold,Hold
26241,14:47:22,316.9476901730691,Hold,Hold,Hold
26242,14:47:23,316.9476901730691,Hold,Hold,Hold
26243,14:47:24,316.9476901730691,Hold,Hold,Hold
26244,14:47:25,316.9476901730691,Hold,Hold,Hold
26245,14:47:26,316.9476901730691,Hold,Hold,Hold
26246,14:47:27,316.9476901730691,Hold,Hold,Hold
26247,14:47:28,316.9476901730691,Hold,Hold,Hold
26248,14:47:29,316.9476901730691,Hold,Hold,Hold
26249,14:47:30,316.9476901730691,Hold,Hold,Hold
26250,14:47:31,316.9476901730691,Hold,Hold,Hold
26251,14:47:32,316.9476901730691,Hold,Hold,Hold
26252,14:47:33,316.9476901730691,Hold,Hold,Hold
26253,14:47:34,316.9476901730691,Hold,Hold,Hold
26254,14:47:35,316.9476901730691,Hold,Hold,Hold
26255,14:47:36,316.9476901730691,Hold,Hold,Hold
26256,14:47:37,316.9476901730691,Hold,Hold,Hold
26257,14:47:38,316.9476901730691,Hold,Hold,Hold
26258,14:47:39,316.9476901730691,Hold,Hold,Hold
26259,14:47:40,316.9476901730691,Hold,Hold,Hold
26260,14:47:41,316.9476901730691,Hold,Hold,Hold
26261,14:47:42,316.9476901730691,Hold,Hold,Hold
26262,14:47:43,316.9476901730691,Hold,Hold,Hold
26263,14:47:44,316.9476901730691,Hold,Hold,Hold
26264,14:47:45,316.9476901730691,Hold,Hold,Hold
26265,14:47:46,316.9476901730691,Hold,Hold,Hold
26266,14:47:47,316.9476901730691,Hold,Hold,Hold
26267,14:47:48,316.9476901730691,Hold,Hold,Hold
26268,14:47:49,316.9476901730691,Hold,Hold,Hold
26269,14:47:50,316.9476901730691,Hold,Hold,Hold
26270,14:47:51,316.9476901730691,Hold,Hold,Hold
26271,14:47:52,316.9476901730691,Hold,Hold,Hold
26272,14:47:53,316.9476901730691,Hold,Hold,Hold
26273,14:47:54,316.9476901730691,Hold,Hold,Hold
26274,14:47:55,316.9476901730691,Hold,Hold,Hold
26275,14:47:56,316.9476901730691,Hold,Hold,Hold
26276,14:47:57,316.9476901730691,Hold,Hold,Hold
26277,14:47:58,316.9476901730691,Hold,Hold,Hold
26278,14:47:59,316.9476901730691,Hold,Hold,Hold
26279,14:48:00,316.9476901730691,Hold,Hold,Hold
26280,14:48:01,316.9476901730691,Hold,Hold,Hold
26281,14:48:02,316.9476901730691,Hold,Hold,Hold
26282,14:48:03,316.9476901730691,Hold,Hold,Hold
26283,14:48:04,316.9476901730691,Hold,Hold,Hold
26284,14:48:05,316.9476901730691,Hold,Hold,Hold
26285,14:48:06,316.9476901730691,Hold,Hold,Hold
26286,14:48:07,316.9476901730691,Hold,Hold,Hold
26287,14:48:08,316.9476901730691,Hold,Hold,Hold
26288,14:48:09,316.9476901730691,Hold,Hold,Hold
26289,14:48:10,316.9476901730691,Hold,Hold,Hold
26290,14:48:11,316.9476901730691,Hold,Hold,Hold
26291,14:48:12,316.9476901730691,Hold,Hold,Hold
26292,14:48:13,316.9476901730691,Hold,Hold,Hold
26293,14:48:14,316.9476901730691,Hold,Hold,Hold
26294,14:48:15,316.9476901730691,Hold,Hold,Hold
26295,14:48:16,316.9476901730691,Hold,Hold,Hold
26296,14:48:17,316.9476901730691,Hold,Hold,Hold
26297,14:48:18,316.9476901730691,Hold,Hold,Hold
26298,14:48:19,316.9476901730691,Hold,Hold,Hold
26299,14:48:20,316.9476901730691,Hold,Hold,Hold
26300,14:48:21,316.9476901730691,Hold,Hold,Hold
26301,14:48:22,316.9476901730691,Hold,Hold,Hold
26302,14:48:23,316.9476901730691,Hold,Hold,Hold
26303,14:48:24,316.9476901730691,Hold,Hold,Hold
26304,14:48:25,316.9476901730691,Hold,Hold,Hold
26305,14:48:26,316.9476901730691,Hold,Hold,Hold
26306,14:48:27,316.9476901730691,Hold,Hold,Hold
26307,14:48:28,316.9476901730691,Hold,Hold,Hold
26308,14:48:29,316.9476901730691,Hold,Hold,Hold
26309,14:48:30,316.9476901730691,Hold,Hold,Hold
26310,14:48:31,316.9476901730691,Hold,Hold,Hold
26311,14:48:32,316.9476901730691,Hold,Hold,Hold
26312,14:48:33,316.9476901730691,Hold,Hold,Hold
26313,14:48:34,316.9476901730691,Hold,Hold,Hold
26314,14:48:35,316.9476901730691,Hold,Hold,Hold
26315,14:48:36,316.9476901730691,Hold,Hold,Hold
26316,14:48:37,316.9476901730691,Hold,Hold,Hold
26317,14:48:38,316.9476901730691,Hold,Hold,Hold
26318,14:48:39,316.9476901730691,Hold,Hold,Hold
26319,14:48:40,316.9476901730691,Hold,Hold,Hold
26320,14:48:41,316.9476901730691,Hold,Hold,Hold
26321,14:48:42,316.9476901730691,Hold,Hold,Hold
26322,14:48:43,316.9476901730691,Hold,Hold,Hold
26323,14:48:44,316.9476901730691,Hold,Hold,Hold
26324,14:48:45,316.9476901730691,Hold,Hold,Hold
26325,14:48:46,316.9476901730691,Hold,Hold,Hold
26326,14:48:47,316.9476901730691,Hold,Hold,Hold
26327,14:48:48,316.9476901730691,Hold,Hold,Hold
26328,14:48:49,316.9476901730691,Hold,Hold,Hold
26329,14:48:50,316.9476901730691,Hold,Hold,Hold
26330,14:48:51,316.9476901730691,Hold,Hold,Hold
26331,14:48:52,316.9476901730691,Hold,Hold,Hold
26332,14:48:53,316.9476901730691,Hold,Hold,Hold
26333,14:48:54,316.9476901730691,Hold,Hold,Hold
26334,14:48:55,316.9476901730691,Hold,Hold,Hold
26335,14:48:56,316.9476901730691,Hold,Hold,Hold
26336,14:48:57,316.9476901730691,Hold,Hold,Hold
26337,14:48:58,316.9476901730691,Hold,Hold,Hold
26338,14:48:59,316.9476901730691,Hold,Hold,Hold
26339,14:49:00,316.9476901730691,Hold,Hold,Hold
26340,14:49:01,316.9476901730691,Hold,Hold,Hold
26341,14:49:02,316.9476901730691,Hold,Hold,Hold
26342,14:49:03,316.9476901730691,Hold,Hold,Hold
26343,14:49:04,316.9476901730691,Hold,Hold,Hold
26344,14:49:05,316.9476901730691,Hold,Hold,Hold
26345,14:49:06,316.9476901730691,Hold,Hold,Hold
26346,14:49:07,316.9476901730691,Hold,Hold,Hold
26347,14:49:08,316.9476901730691,Hold,Hold,Hold
26348,14:49:09,316.9476901730691,Hold,Hold,Hold
26349,14:49:10,316.9476901730691,Hold,Hold,Hold
26350,14:49:11,316.9476901730691,Hold,Hold,Hold
26351,14:49:12,316.9476901730691,Hold,Hold,Hold
26352,14:49:13,316.9476901730691,Hold,Hold,Hold
26353,14:49:14,316.9476901730691,Hold,Hold,Hold
26354,14:49:15,316.9476901730691,Hold,Hold,Hold
26355,14:49:16,316.9476901730691,Hold,Hold,Hold
26356,14:49:17,316.9476901730691,Hold,Hold,Hold
26357,14:49:18,316.9476901730691,Hold,Hold,Hold
26358,14:49:19,316.9476901730691,Hold,Hold,Hold
26359,14:49:20,316.9476901730691,Hold,Hold,Hold
26360,14:49:21,316.9476901730691,Hold,Hold,Hold
26361,14:49:22,316.9476901730691,Hold,Hold,Hold
26362,14:49:23,316.9476901730691,Hold,Hold,Hold
26363,14:49:24,316.9476901730691,Hold,Hold,Hold
26364,14:49:25,316.9476901730691,Hold,Hold,Hold
26365,14:49:26,316.9476901730691,Hold,Hold,Hold
26366,14:49:27,316.9476901730691,Hold,Hold,Hold
26367,14:49:28,316.9476901730691,Hold,Hold,Hold
26368,14:49:29,316.9476901730691,Hold,Hold,Hold
26369,14:49:30,316.9476901730691,Hold,Hold,Hold
26370,14:49:31,316.9476901730691,Hold,Hold,Hold
26371,14:49:32,316.9476901730691,Hold,Hold,Hold
26372,14:49:33,316.9476901730691,Hold,Hold,Hold
26373,14:49:34,316.9476901730691,Hold,Hold,Hold
26374,14:49:35,316.9476901730691,Hold,Hold,Hold
26375,14:49:36,316.9476901730691,Hold,Hold,Hold
26376,14:49:37,316.9476901730691,Hold,Hold,Hold
26377,14:49:38,316.9476901730691,Hold,Hold,Hold
26378,14:49:39,316.9476901730691,Hold,Hold,Hold
26379,14:49:40,316.9476901730691,Hold,Hold,Hold
26380,14:49:41,316.9476901730691,Hold,Hold,Hold
26381,14:49:42,316.9476901730691,Hold,Hold,Hold
26382,14:49:43,316.9476901730691,Hold,Hold,Hold
26383,14:49:44,316.9476901730691,Hold,Hold,Hold
26384,14:49:45,316.9476901730691,Hold,Hold,Hold
26385,14:49:46,316.9476901730691,Hold,Hold,Hold
26386,14:49:47,316.9476901730691,Hold,Hold,Hold
26387,14:49:48,316.9476901730691,Hold,Hold,Hold
26388,14:49:49,316.9476901730691,Hold,Hold,Hold
26389,14:49:50,316.9476901730691,Hold,Hold,Hold
26390,14:49:51,316.9476901730691,Hold,Hold,Hold
26391,14:49:52,316.9476901730691,Hold,Hold,Hold
26392,14:49:53,316.9476901730691,Hold,Hold,Hold
26393,14:49:54,316.9476901730691,Hold,Hold,Hold
26394,14:49:55,316.9476901730691,Hold,Hold,Hold
26395,14:49:56,316.9476901730691,Hold,Hold,Hold
26396,14:49:57,316.9476901730691,Hold,Hold,Hold
26397,14:49:58,316.9476901730691,Hold,Hold,Hold
26398,14:49:59,316.9476901730691,Hold,Hold,Hold
26399,14:50:00,316.9476901730691,Hold,Hold,Hold
26400,14:50:01,316.9476901730691,Hold,Hold,Hold
26401,14:50:02,316.9476901730691,Hold,Hold,Hold
26402,14:50:03,316.9476901730691,Hold,Hold,Hold
26403,14:50:04,316.9476901730691,Hold,Hold,Hold
26404,14:50:05,316.9476901730691,Hold,Hold,Hold
26405,14:50:06,316.9476901730691,Hold,Hold,Hold
26406,14:50:07,316.9476901730691,Hold,Hold,Hold
26407,14:50:08,316.9476901730691,Hold,Hold,Hold
26408,14:50:09,316.9476901730691,Hold,Hold,Hold
26409,14:50:10,316.9476901730691,Hold,Hold,Hold
26410,14:50:11,316.9476901730691,Hold,Hold,Hold
26411,14:50:12,316.9476901730691,Hold,Hold,Hold
26412,14:50:13,316.9476901730691,Hold,Hold,Hold
26413,14:50:14,316.9476901730691,Hold,Hold,Hold
26414,14:50:15,316.9476901730691,Hold,Hold,Hold
26415,14:50:16,316.9476901730691,Hold,Hold,Hold
26416,14:50:17,316.9476901730691,Hold,Hold,Hold
26417,14:50:18,316.9476901730691,Hold,Hold,Hold
26418,14:50:19,316.9476901730691,Hold,Hold,Hold
26419,14:50:20,316.9476901730691,Hold,Hold,Hold
26420,14:50:21,316.9476901730691,Hold,Hold,Hold
26421,14:50:22,316.9476901730691,Hold,Hold,Hold
26422,14:50:23,316.9476901730691,Hold,Hold,Hold
26423,14:50:24,316.9476901730691,Hold,Hold,Hold
26424,14:50:25,316.9476901730691,Hold,Hold,Hold
26425,14:50:26,316.9476901730691,Hold,Hold,Hold
26426,14:50:27,316.9476901730691,Hold,Hold,Hold
26427,14:50:28,316.9476901730691,Hold,Hold,Hold
26428,14:50:29,316.9476901730691,Hold,Hold,Hold
26429,14:50:30,316.9476901730691,Hold,Hold,Hold
26430,14:50:31,316.9476901730691,Hold,Hold,Hold
26431,14:50:32,316.9476901730691,Hold,Hold,Hold
26432,14:50:33,316.9476901730691,Hold,Hold,Hold
26433,14:50:34,316.9476901730691,Hold,Hold,Hold
26434,14:50:35,316.9476901730691,Hold,Hold,Hold
26435,14:50:36,316.9476901730691,Hold,Hold,Hold
26436,14:50:37,316.9476901730691,Hold,Hold,Hold
26437,14:50:38,316.9476901730691,Hold,Hold,Hold
26438,14:50:39,316.9476901730691,Hold,Hold,Hold
26439,14:50:40,316.9476901730691,Hold,Hold,Hold
26440,14:50:41,316.9476901730691,Hold,Hold,Hold
26441,14:50:42,316.9476901730691,Hold,Hold,Hold
26442,14:50:43,316.9476901730691,Hold,Hold,Hold
26443,14:50:44,316.9476901730691,Hold,Hold,Hold
26444,14:50:45,316.9476901730691,Hold,Hold,Hold
26445,14:50:46,316.9476901730691,Hold,Hold,Hold
26446,14:50:47,316.9476901730691,Hold,Hold,Hold
26447,14:50:48,316.9476901730691,Hold,Hold,Hold
26448,14:50:49,316.9476901730691,Hold,Hold,Hold
26449,14:50:50,316.9476901730691,Hold,Hold,Hold
26450,14:50:51,316.9476901730691,Hold,Hold,Hold
26451,14:50:52,316.9476901730691,Hold,Hold,Hold
26452,14:50:53,316.9476901730691,Hold,Hold,Hold
26453,14:50:54,316.9476901730691,Hold,Hold,Hold
26454,14:50:55,316.9476901730691,Hold,Hold,Hold
26455,14:50:56,316.9476901730691,Hold,Hold,Hold
26456,14:50:57,316.9476901730691,Hold,Hold,Hold
26457,14:50:58,316.9476901730691,Hold,Hold,Hold
26458,14:50:59,316.9476901730691,Hold,Hold,Hold
26459,14:51:00,316.9476901730691,Hold,Hold,Hold
26460,14:51:01,316.9476901730691,Hold,Hold,Hold
26461,14:51:02,316.9476901730691,Hold,Hold,Hold
26462,14:51:03,316.9476901730691,Hold,Hold,Hold
26463,14:51:04,316.9476901730691,Hold,Hold,Hold
26464,14:51:05,316.9476901730691,Hold,Hold,Hold
26465,14:51:06,316.9476901730691,Hold,Hold,Hold
26466,14:51:07,316.9476901730691,Hold,Hold,Hold
26467,14:51:08,316.9476901730691,Hold,Hold,Hold
26468,14:51:09,316.9476901730691,Hold,Hold,Hold
26469,14:51:10,316.9476901730691,Hold,Hold,Hold
26470,14:51:11,316.9476901730691,Hold,Hold,Hold
26471,14:51:12,316.9476901730691,Hold,Hold,Hold
26472,14:51:13,316.9476901730691,Hold,Hold,Hold
26473,14:51:14,316.9476901730691,Hold,Hold,Hold
26474,14:51:15,316.9476901730691,Hold,Hold,Hold
26475,14:51:16,316.9476901730691,Hold,Hold,Hold
26476,14:51:17,316.9476901730691,Hold,Hold,Hold
26477,14:51:18,316.9476901730691,Hold,Hold,Hold
26478,14:51:19,316.9476901730691,Hold,Hold,Hold
26479,14:51:20,316.9476901730691,Hold,Hold,Hold
26480,14:51:21,316.9476901730691,Hold,Hold,Hold
26481,14:51:22,316.9476901730691,Hold,Hold,Hold
26482,14:51:23,316.9476901730691,Hold,Hold,Hold
26483,14:51:24,316.9476901730691,Hold,Hold,Hold
26484,14:51:25,316.9476901730691,Hold,Hold,Hold
26485,14:51:26,316.9476901730691,Hold,Hold,Hold
26486,14:51:27,316.9476901730691,Hold,Hold,Hold
26487,14:51:28,316.9476901730691,Hold,Hold,Hold
26488,14:51:29,316.9476901730691,Hold,Hold,Hold
26489,14:51:30,316.9476901730691,Hold,Hold,Hold
26490,14:51:31,316.9476901730691,Hold,Hold,Hold
26491,14:51:32,316.9476901730691,Hold,Hold,Hold
26492,14:51:33,316.9476901730691,Hold,Hold,Hold
26493,14:51:34,316.9476901730691,Hold,Hold,Hold
26494,14:51:35,316.9476901730691,Hold,Hold,Hold
26495,14:51:36,316.9476901730691,Hold,Hold,Hold
26496,14:51:37,316.9476901730691,Hold,Hold,Hold
26497,14:51:38,316.9476901730691,Hold,Hold,Hold
26498,14:51:39,316.9476901730691,Hold,Hold,Hold
26499,14:51:40,316.9476901730691,Hold,Hold,Hold
26500,14:51:41,316.9476901730691,Hold,Hold,Hold
26501,14:51:42,316.9476901730691,Hold,Hold,Hold
26502,14:51:43,316.9476901730691,Hold,Hold,Hold
26503,14:51:44,316.9476901730691,Hold,Hold,Hold
26504,14:51:45,316.9476901730691,Hold,Hold,Hold
26505,14:51:46,316.9476901730691,Hold,Hold,Hold
26506,14:51:47,316.9476901730691,Hold,Hold,Hold
26507,14:51:48,316.9476901730691,Hold,Hold,Hold
26508,14:51:49,316.9476901730691,Hold,Hold,Hold
26509,14:51:50,316.9476901730691,Hold,Hold,Hold
26510,14:51:51,316.9476901730691,Hold,Hold,Hold
26511,14:51:52,316.9476901730691,Hold,Hold,Hold
26512,14:51:53,316.9476901730691,Hold,Hold,Hold
26513,14:51:54,316.9476901730691,Hold,Hold,Hold
26514,14:51:55,316.9476901730691,Hold,Hold,Hold
26515,14:51:56,316.9476901730691,Hold,Hold,Hold
26516,14:51:57,316.9476901730691,Hold,Hold,Hold
26517,14:51:58,316.9476901730691,Hold,Hold,Hold
26518,14:51:59,316.9476901730691,Hold,Hold,Hold
26519,14:52:00,316.9476901730691,Hold,Hold,Hold
26520,14:52:01,316.9476901730691,Hold,Hold,Hold
26521,14:52:02,316.9476901730691,Hold,Hold,Hold
26522,14:52:03,316.9476901730691,Hold,Hold,Hold
26523,14:52:04,316.9476901730691,Hold,Hold,Hold
26524,14:52:05,316.9476901730691,Hold,Hold,Hold
26525,14:52:06,316.9476901730691,Hold,Hold,Hold
26526,14:52:07,316.9476901730691,Hold,Hold,Hold
26527,14:52:08,316.9476901730691,Hold,Hold,Hold
26528,14:52:09,316.9476901730691,Hold,Hold,Hold
26529,14:52:10,316.9476901730691,Hold,Hold,Hold
26530,14:52:11,316.9476901730691,Hold,Hold,Hold
26531,14:52:12,316.9476901730691,Hold,Hold,Hold
26532,14:52:13,316.9476901730691,Hold,Hold,Hold
26533,14:52:14,316.9476901730691,Hold,Hold,Hold
26534,14:52:15,316.9476901730691,Hold,Hold,Hold
26535,14:52:16,316.9476901730691,Hold,Hold,Hold
26536,14:52:17,316.9476901730691,Hold,Hold,Hold
26537,14:52:18,316.9476901730691,Hold,Hold,Hold
26538,14:52:19,316.9476901730691,Hold,Hold,Hold
26539,14:52:20,316.9476901730691,Hold,Hold,Hold
26540,14:52:21,316.9476901730691,Hold,Hold,Hold
26541,14:52:22,316.9476901730691,Hold,Hold,Hold
26542,14:52:23,316.9476901730691,Hold,Hold,Hold
26543,14:52:24,316.9476901730691,Hold,Hold,Hold
26544,14:52:25,316.9476901730691,Hold,Hold,Hold
26545,14:52:26,316.9476901730691,Hold,Hold,Hold
26546,14:52:27,316.9476901730691,Hold,Hold,Hold
26547,14:52:28,316.9476901730691,Hold,Hold,Hold
26548,14:52:29,316.9476901730691,Hold,Hold,Hold
26549,14:52:30,316.9476901730691,Hold,Hold,Hold
26550,14:52:31,316.9476901730691,Hold,Hold,Hold
26551,14:52:32,316.9476901730691,Hold,Hold,Hold
26552,14:52:33,316.9476901730691,Hold,Hold,Hold
26553,14:52:34,316.9476901730691,Hold,Hold,Hold
26554,14:52:35,316.9476901730691,Hold,Hold,Hold
26555,14:52:36,316.9476901730691,Hold,Hold,Hold
26556,14:52:37,316.9476901730691,Hold,Hold,Hold
26557,14:52:38,316.9476901730691,Hold,Hold,Hold
26558,14:52:39,316.9476901730691,Hold,Hold,Hold
26559,14:52:40,316.9476901730691,Hold,Hold,Hold
26560,14:52:41,316.9476901730691,Hold,Hold,Hold
26561,14:52:42,316.9476901730691,Hold,Hold,Hold
26562,14:52:43,316.9476901730691,Hold,Hold,Hold
26563,14:52:44,316.9476901730691,Hold,Hold,Hold
26564,14:52:45,316.9476901730691,Hold,Hold,Hold
26565,14:52:46,316.9476901730691,Hold,Hold,Hold
26566,14:52:47,316.9476901730691,Hold,Hold,Hold
26567,14:52:48,316.9476901730691,Hold,Hold,Hold
26568,14:52:49,316.9476901730691,Hold,Hold,Hold
26569,14:52:50,316.9476901730691,Hold,Hold,Hold
26570,14:52:51,316.9476901730691,Hold,Hold,Hold
26571,14:52:52,316.9476901730691,Hold,Hold,Hold
26572,14:52:53,316.9476901730691,Hold,Hold,Hold
26573,14:52:54,316.9476901730691,Hold,Hold,Hold
26574,14:52:55,316.9476901730691,Hold,Hold,Hold
26575,14:52:56,316.9476901730691,Hold,Hold,Hold
26576,14:52:57,316.9476901730691,Hold,Hold,Hold
26577,14:52:58,316.9476901730691,Hold,Hold,Hold
26578,14:52:59,316.9476901730691,Hold,Hold,Hold
26579,14:53:00,316.9476901730691,Hold,Hold,Hold
26580,14:53:01,316.9476901730691,Hold,Hold,Hold
26581,14:53:02,316.9476901730691,Hold,Hold,Hold
26582,14:53:03,316.9476901730691,Hold,Hold,Hold
26583,14:53:04,316.9476901730691,Hold,Hold,Hold
26584,14:53:05,316.9476901730691,Hold,Hold,Hold
26585,14:53:06,316.9476901730691,Hold,Hold,Hold
26586,14:53:07,316.9476901730691,Hold,Hold,Hold
26587,14:53:08,316.9476901730691,Hold,Hold,Hold
26588,14:53:09,316.9476901730691,Hold,Hold,Hold
26589,14:53:10,316.9476901730691,Hold,Hold,Hold
26590,14:53:11,316.9476901730691,Hold,Hold,Hold
26591,14:53:12,316.9476901730691,Hold,Hold,Hold
26592,14:53:13,316.9476901730691,Hold,Hold,Hold
26593,14:53:14,316.9476901730691,Hold,Hold,Hold
26594,14:53:15,316.9476901730691,Hold,Hold,Hold
26595,14:53:16,316.9476901730691,Hold,Hold,Hold
26596,14:53:17,316.9476901730691,Hold,Hold,Hold
